8451.9043,0.5349
8451.9653,0.0832
8452.0264,0.5703
8452.0874,0.4886
8452.1484,0.6848
8452.2095,1.0466
8452.2705,1.0818
8452.3315,0.6756
8452.3926,0.9229
8452.4536,1.6067
8452.5146,1.0295
8452.5757,0.8111
8452.6367,0.9810
8452.6978,1.3755
8452.7588,0.6829
8452.8198,0.3560
8452.8809,0.6805
8452.9419,0.9046
8453.0029,0.6404
8453.0640,0.1742
8453.1250,0.9719
8453.1860,0.2741
8453.2471,0.1663
8453.3081,0.8156
8453.3691,0.9457
8453.4302,0.5899
8453.4912,1.0036
8453.5522,1.8304
8453.6133,1.3402
8453.6743,1.1455
8453.7354,0.1386
8453.7964,1.1724
8453.8574,0.9217
8453.9185,0.5151
8453.9795,0.9005
8454.0405,2.0544
8454.1016,2.0282
8454.1626,1.5602
8454.2236,0.3228
8454.2847,0.7684
8454.3457,1.2276
8454.4067,1.1985
8454.4678,1.2947
8454.5288,0.8031
8454.5898,0.0953
8454.6509,0.4317
8454.7119,0.7030
8454.7729,1.1804
8454.8340,0.8841
8454.8950,0.3209
8454.9561,0.2945
8455.0171,0.3733
8455.0781,0.8518
8455.1392,1.1232
8455.2002,1.1847
8455.2612,1.1437
8455.3223,0.4847
8455.3833,0.5370
8455.4443,1.3718
8455.5054,1.0027
8455.5664,0.2672
8455.6274,1.0759
8455.6885,0.9926
8455.7495,0.5544
8455.8105,0.2604
8455.8716,0.3693
8455.9326,0.4354
8455.9937,0.6501
8456.0547,0.8881
8456.1157,1.1474
8456.1768,0.3482
8456.2378,0.9693
8456.2988,1.3636
8456.3599,0.8913
8456.4209,0.4732
8456.4819,1.0888
8456.5430,0.4463
8456.6040,0.6712
8456.6650,0.4580
8456.7261,0.8240
8456.7871,0.4524
8456.8481,0.8686
8456.9092,1.5165
8456.9702,1.4827
8457.0312,0.9800
8457.0923,0.4771
8457.1533,0.3592
8457.2144,1.0831
8457.2754,0.6720
8457.3364,0.4072
8457.3975,0.2377
8457.4585,0.8280
8457.5195,1.2300
8457.5806,0.7730
8457.6416,1.0301
8457.7026,0.8723
8457.7637,0.6417
8457.8247,0.9707
8457.8857,1.0313
8457.9468,1.0604
8458.0078,0.7655
8458.0688,0.5081
8458.1299,1.5336
8458.1909,0.9477
8458.2520,0.5387
8458.3130,0.3694
8458.3740,0.4472
8458.4351,1.0758
8458.4961,1.6121
8458.5571,1.3573
8458.6182,1.0714
8458.6792,0.5342
8458.7402,1.1870
8458.8013,0.6359
8458.8623,1.7547
8458.9233,0.5417
8458.9844,0.5981
8459.0454,0.8691
8459.1064,0.7800
8459.1675,0.8538
8459.2285,0.1125
8459.2896,0.4681
8459.3506,0.2084
8459.4116,0.9579
8459.4727,0.8091
8459.5337,0.7537
8459.5947,0.3906
8459.6558,1.0029
8459.7168,1.1109
8459.7778,1.0259
8459.8389,0.5264
8459.8999,1.0474
8459.9609,1.6794
8460.0220,0.9927
8460.0830,0.2235
8460.1440,0.2753
8460.2051,0.8677
8460.2661,1.0121
8460.3271,0.5320
8460.3882,0.6667
8460.4492,0.1462
8460.5103,0.4590
8460.5713,0.7583
8460.6323,0.8880
8460.6934,0.2986
8460.7544,0.2117
8460.8154,0.0487
8460.8765,0.3968
8460.9375,0.7042
8460.9985,1.0612
8461.0596,0.8701
8461.1206,0.5207
8461.1816,0.3810
8461.2427,0.3472
8461.3037,0.8797
8461.3647,0.4036
8461.4258,0.9559
8461.4868,0.6902
8461.5479,0.3920
8461.6089,0.7327
8461.6699,1.0197
8461.7310,0.6170
8461.7920,0.1806
8461.8530,0.3315
8461.9141,0.4119
8461.9751,0.7026
8462.0361,0.8325
8462.0972,1.4397
8462.1582,1.3732
8462.2192,1.1826
8462.2803,0.6314
8462.3413,0.9233
8462.4023,0.7530
8462.4634,0.8271
8462.5244,1.9606
8462.5854,2.1289
8462.6465,1.1416
8462.7075,0.7682
8462.7686,1.3546
8462.8296,1.0043
8462.8906,0.1587
8462.9517,0.4122
8463.0127,0.3465
8463.0737,0.6333
8463.1348,0.9055
8463.1958,0.5742
8463.2568,0.5111
8463.3179,0.5894
8463.3789,1.0084
8463.4399,0.9707
8463.5010,1.1580
8463.5620,0.4834
8463.6230,0.1833
8463.6841,0.6323
8463.7451,0.1154
8463.8062,0.3800
8463.8672,0.5842
8463.9282,0.3560
8463.9893,0.3824
8464.0503,0.2862
8464.1113,0.6417
8464.1724,0.2669
8464.2334,0.0473
8464.2944,0.2561
8464.3555,1.0101
8464.4165,0.5806
8464.4775,0.7094
8464.5386,0.8838
8464.5996,0.5963
8464.6606,0.5958
8464.7217,0.0342
8464.7827,0.5159
8464.8437,0.1716
8464.9048,0.6167
8464.9658,0.2120
8465.0269,0.7070
8465.0879,0.3307
8465.1489,1.2288
8465.2100,1.0713
8465.2710,1.0323
8465.3320,0.8354
8465.3931,0.2441
8465.4541,0.9141
8465.5151,0.9052
8465.5762,1.2211
8465.6372,0.8273
8465.6982,0.8833
8465.7593,0.7799
8465.8203,0.6715
8465.8813,0.1868
8465.9424,0.3767
8466.0034,0.8336
8466.0645,0.7348
8466.1255,0.1588
8466.1865,0.3601
8466.2476,0.3869
8466.3086,1.4329
8466.3696,1.4013
8466.4307,0.1998
8466.4917,0.3692
8466.5527,0.5394
8466.6138,1.0655
8466.6748,0.5955
8466.7358,0.9640
8466.7969,0.7485
8466.8579,0.3360
8466.9189,0.6348
8466.9800,0.7243
8467.0410,0.6333
8467.1021,0.1876
8467.1631,0.1071
8467.2241,0.0877
8467.2852,0.2687
8467.3462,0.2698
8467.4072,1.2718
8467.4683,1.6406
8467.5293,1.0969
8467.5903,1.0374
8467.6514,1.1909
8467.7124,0.9841
8467.7734,0.8939
8467.8345,0.2110
8467.8955,0.9552
8467.9565,1.1826
8468.0176,0.7910
8468.0786,0.7378
8468.1396,0.9837
8468.2007,0.5392
8468.2617,0.1932
8468.3228,0.5115
8468.3838,0.6912
8468.4448,0.4856
8468.5059,0.6526
8468.5669,0.5552
8468.6279,0.3745
8468.6890,1.0952
8468.7500,1.3486
8468.8110,1.2249
8468.8721,0.6416
8468.9331,0.1530
8468.9941,0.6072
8469.0552,0.6538
8469.1162,1.2967
8469.1772,0.9432
8469.2383,1.0221
8469.2993,0.9351
8469.3604,0.5470
8469.4214,1.1050
8469.4824,0.4868
8469.5435,0.4241
8469.6045,0.6256
8469.6655,0.1167
8469.7266,0.2350
8469.7876,0.4258
8469.8486,0.9284
8469.9097,1.2626
8469.9707,0.8201
8470.0317,0.7048
8470.0928,1.0174
8470.1538,1.3179
8470.2148,1.0729
8470.2759,1.0331
8470.3369,0.9980
8470.3979,0.2907
8470.4590,0.7205
8470.5200,1.1451
8470.5811,0.4872
8470.6421,0.8523
8470.7031,0.5356
8470.7642,0.6241
8470.8252,0.5071
8470.8862,0.7062
8470.9473,1.5241
8471.0083,0.4443
8471.0693,0.5764
8471.1304,0.5974
8471.1914,0.1359
8471.2524,0.6855
8471.3135,1.1079
8471.3745,1.0753
8471.4355,0.3964
8471.4966,0.6481
8471.5576,0.8638
8471.6187,0.4098
8471.6797,0.4491
8471.7407,0.4999
8471.8018,0.4732
8471.8628,0.7327
8471.9238,0.8673
8471.9849,0.4645
8472.0459,0.6644
8472.1069,0.9595
8472.1680,1.2444
8472.2290,0.9191
8472.2900,1.1612
8472.3511,1.3861
8472.4121,0.7759
8472.4731,0.7566
8472.5342,0.8454
8472.5952,0.8134
8472.6562,0.7719
8472.7173,0.3265
8472.7783,0.0943
8472.8394,0.6612
8472.9004,0.4221
8472.9614,0.2964
8473.0225,0.1905
8473.0835,0.8281
8473.1445,0.5414
8473.2056,0.7359
8473.2666,0.5680
8473.3276,0.0439
8473.3887,0.8471
8473.4497,0.7993
8473.5107,0.4931
8473.5718,0.5330
8473.6328,0.7293
8473.6938,0.9613
8473.7549,0.3644
8473.8159,0.8602
8473.8770,1.0321
8473.9380,0.8076
8473.9990,1.0992
8474.0601,0.9725
8474.1211,1.2803
8474.1821,0.9636
8474.2432,0.4604
8474.3042,0.8157
8474.3652,1.2879
8474.4263,0.4292
8474.4873,0.9267
8474.5483,0.8538
8474.6094,0.4832
8474.6704,0.8066
8474.7314,0.5150
8474.7925,0.5070
8474.8535,1.2503
8474.9146,0.3966
8474.9756,0.8894
8475.0366,1.0508
8475.0977,0.2018
8475.1587,0.2038
8475.2197,0.5002
8475.2808,0.3885
8475.3418,0.3954
8475.4028,0.2507
8475.4639,0.6868
8475.5249,0.4032
8475.5859,0.2304
8475.6470,0.1414
8475.7080,0.5854
8475.7690,0.8633
8475.8301,0.6638
8475.8911,0.4423
8475.9521,0.7792
8476.0132,0.6851
8476.0742,0.6013
8476.1353,0.7635
8476.1963,1.9990
8476.2573,2.7185
8476.3184,1.2222
