12058.8989,0.5971
12058.9294,0.4376
12058.9600,0.1579
12058.9905,0.5574
12059.0210,1.0445
12059.0515,1.3010
12059.0820,1.2580
12059.1125,0.4804
12059.1431,0.7575
12059.1736,1.3854
12059.2041,1.1429
12059.2346,0.9687
12059.2651,1.2168
12059.2957,1.1687
12059.3262,1.0569
12059.3567,1.1376
12059.3872,1.0913
12059.4177,1.1962
12059.4482,1.0503
12059.4788,0.7191
12059.5093,0.6251
12059.5398,0.9294
12059.5703,1.2630
12059.6008,1.4028
12059.6313,1.2459
12059.6619,0.8161
12059.6924,0.4580
12059.7229,0.7263
12059.7534,0.9235
12059.7839,0.7164
12059.8145,0.0854
12059.8450,0.2106
12059.8755,0.5536
12059.9060,0.9429
12059.9365,1.2834
12059.9670,0.9297
12059.9976,0.7706
12060.0281,0.9441
12060.0586,1.3104
12060.0891,1.6669
12060.1196,1.8811
12060.1501,1.9053
12060.1807,1.5358
12060.2112,0.9497
12060.2417,0.6027
12060.2722,0.6712
12060.3027,0.9651
12060.3333,0.1875
12060.3638,1.7930
12060.3943,3.0788
12060.4248,2.7925
12060.4553,2.2913
12060.4858,1.7370
12060.5164,1.2902
12060.5469,1.0600
12060.5774,1.0124
12060.6079,0.9034
12060.6384,0.5690
12060.6689,0.8064
12060.6995,0.8673
12060.7300,0.6531
12060.7605,0.5226
12060.7910,0.6251
12060.8215,0.7554
12060.8521,0.6667
12060.8826,0.4941
12060.9131,0.3515
12060.9436,0.6109
12060.9741,0.7360
12061.0046,0.6675
12061.0352,0.5089
12061.0657,0.5360
12061.0962,0.2301
12061.1267,0.5280
12061.1572,0.6247
12061.1877,0.5492
12061.2183,0.5654
12061.2488,0.8832
12061.2793,1.6116
12061.3098,2.5612
12061.3403,1.9689
12061.3708,1.2732
12061.4014,0.9199
12061.4319,0.9805
12061.4624,1.0371
12061.4929,0.9914
12061.5234,1.0776
12061.5540,1.2269
12061.5845,1.4638
12061.6150,1.1504
12061.6455,0.6060
12061.6760,0.2542
12061.7065,0.2151
12061.7371,0.2416
12061.7676,0.3456
12061.7981,0.5320
12061.8286,0.1928
12061.8591,0.8515
12061.8896,0.9411
12061.9202,1.0548
12061.9507,1.2877
12061.9812,1.6258
12062.0117,1.0155
12062.0422,0.6691
12062.0728,1.1004
12062.1033,0.6359
12062.1338,0.8852
12062.1643,0.8626
12062.1948,1.2684
12062.2253,0.2666
12062.2559,1.0560
12062.2864,1.4021
12062.3169,0.1956
12062.3474,2.4969
12062.3779,7.0666
12062.4084,12.2550
12062.4390,16.3752
12062.4695,17.8450
12062.5000,16.0728
12062.5305,11.8938
12062.5610,7.2413
12062.5916,4.2180
12062.6221,2.3915
12062.6526,0.5891
12062.6831,1.3473
12062.7136,0.7929
12062.7441,2.9782
12062.7747,4.9596
12062.8052,5.4485
12062.8357,4.5110
12062.8662,2.9539
12062.8967,1.3707
12062.9272,0.3350
12062.9578,0.5767
12062.9883,0.7735
12063.0188,0.8027
12063.0493,0.8338
12063.0798,0.8090
12063.1104,0.7179
12063.1409,0.6194
12063.1714,0.6011
12063.2019,0.6971
12063.2324,0.4969
12063.2629,0.3673
12063.2935,0.7642
12063.3240,0.4996
12063.3545,0.7006
12063.3850,0.8584
12063.4155,0.7083
12063.4460,0.4414
12063.4766,0.8830
12063.5071,1.2326
12063.5376,1.1185
12063.5681,0.5626
12063.5986,0.3141
12063.6292,0.9700
12063.6597,0.2092
12063.6902,0.4710
12063.7207,0.9379
12063.7512,1.1902
12063.7817,0.9857
12063.8123,0.5230
